path,class_folder,raw_class_folder,width,height,size_bytes,mean_intensity,ink_ratio,n_ink_components,reasons
209/be_005tg_5_206.jpg,209,209,18,10,662,120.47222222222224,0.5277777777777778,1,size_bytes(z=+4.9)
209/be_005tg_5_208.jpg,209,209,18,11,697,126.26767676767676,0.5050505050505051,1,size_bytes(z=+5.9)
209/be_005tg_5_209.jpg,209,209,18,10,673,116.31111111111112,0.5444444444444444,1,size_bytes(z=+5.3)
209/be_005tg_2_255.jpg,209,209,18,10,671,116.21666666666668,0.5444444444444444,1,size_bytes(z=+5.2)
209/be_005tg_2_281.jpg,209,209,19,10,686,120.80526315789474,0.5263157894736842,1,size_bytes(z=+5.6)
209/be_005tg_2_33.jpg,209,209,19,10,685,122.16315789473684,0.5210526315789473,1,size_bytes(z=+5.6)
209/be_005tg_3_10.jpg,209,209,19,11,691,131.76076555023923,0.4832535885167464,1,size_bytes(z=+5.8)
209/be_005tg_3_116.jpg,209,209,19,10,679,120.84210526315788,0.5263157894736842,1,size_bytes(z=+5.4)
209/be_005tg_3_122.jpg,209,209,12,10,589,102.08333333333331,0.6,1,aspect_ratio(z=-4.0)
209/be_005tg_3_138.jpg,209,209,18,11,686,130.03030303030303,0.4898989898989899,1,size_bytes(z=+5.6)
209/be_005tg_3_139.jpg,209,209,18,10,674,120.46666666666668,0.5277777777777778,1,size_bytes(z=+5.3)
209/be_005tg_3_6.jpg,209,209,18,11,680,128.81313131313132,0.494949494949495,1,size_bytes(z=+5.5)
209/be_005tg_4_134.jpg,209,209,18,11,677,131.22727272727272,0.4848484848484848,1,size_bytes(z=+5.4)
209/be_006tg_1_481.jpg,209,209,19,10,666,127.5842105263158,0.5,1,size_bytes(z=+5.1)
209/be_005tg_5_415.jpg,209,209,18,11,675,126.22727272727272,0.5050505050505051,1,size_bytes(z=+5.3)
209/be_005tg_5_442.jpg,209,209,19,11,688,134.13875598086125,0.4736842105263157,1,size_bytes(z=+5.7)
209/be_005tg_5_69.jpg,209,209,19,10,680,127.52631578947368,0.5,1,size_bytes(z=+5.5)
209/be_005tg_5_98.jpg,209,209,18,11,681,130.0151515151515,0.4898989898989899,1,size_bytes(z=+5.5)
209/be_006tg_1_50.jpg,209,209,19,11,691,137.80861244019138,0.4593301435406698,1,size_bytes(z=+5.8)
209/be_006tg_1_57.jpg,209,209,18,11,687,131.2979797979798,0.4848484848484848,1,size_bytes(z=+5.6)
209/be_005tg_5_219.jpg,209,209,18,11,673,122.38888888888889,0.5202020202020202,1,size_bytes(z=+5.3)
209/be_005tg_5_220.jpg,209,209,18,10,672,121.89444444444445,0.5222222222222223,1,size_bytes(z=+5.2)
209/be_005tg_5_248.jpg,209,209,18,11,677,126.26262626262626,0.5050505050505051,1,size_bytes(z=+5.4)
209/be_005tg_5_330.jpg,209,209,18,10,669,113.43888888888888,0.5555555555555556,1,size_bytes(z=+5.1)
209/be_006tg_1_407.jpg,209,209,19,11,691,134.19138755980862,0.4736842105263157,1,size_bytes(z=+5.8)
209/be_006tg_1_468.jpg,209,209,18,10,677,124.62777777777778,0.5111111111111111,1,size_bytes(z=+5.4)
209/be_006tg_1_480.jpg,209,209,19,10,672,123.5157894736842,0.5157894736842106,1,size_bytes(z=+5.2)
209/be_005tg_5_372.jpg,209,209,18,10,678,116.3,0.5444444444444444,1,size_bytes(z=+5.4)
209/be_005tg_5_297.jpg,209,209,19,10,678,124.92105263157896,0.5105263157894737,1,size_bytes(z=+5.4)
210/bl_004sg_5_84.jpg,210,210,9,14,492,171.65079365079364,0.3253968253968254,2,possible_contamination(components=2)
210/bl_004tg_11_133.jpg,210,210,15,23,561,182.4579710144928,0.2840579710144927,2,possible_contamination(components=2)
210/bl_003tg_5_163.jpg,210,210,20,22,848,161.02727272727273,0.3681818181818181,1,size_bytes(z=+3.6)
210/bl_003sg_6_1.jpg,210,210,17,15,630,134.94117647058823,0.4705882352941176,1,aspect_ratio(z=+5.7); mean_intensity(z=-3.5)
210/bl_003sg_5_197.jpg,210,210,10,16,517,182.9,0.28125,2,possible_contamination(components=2)
210/bl_008tg_1_20.jpg,210,210,25,36,837,159.04111111111112,0.3766666666666666,1,width(z=+4.4); height(z=+3.8)
210/bl_008sg_3_416.jpg,210,210,13,19,626,173.37246963562754,0.3198380566801619,2,possible_contamination(components=2)
210/bl_008sg_3_2.jpg,210,210,13,19,625,173.30364372469634,0.3198380566801619,2,possible_contamination(components=2)
210/bl_007sg_8_62.jpg,210,210,10,16,525,181.3375,0.2875,2,possible_contamination(components=2)
210/bl_007sg_8_460.jpg,210,210,10,16,517,182.9,0.28125,2,possible_contamination(components=2)
210/bl_007sg_8_217.jpg,210,210,10,15,521,178.18666666666667,0.3,2,possible_contamination(components=2)
210/bl_007sg_7_12.jpg,210,210,14,15,534,131.23809523809524,0.4857142857142857,1,aspect_ratio(z=+3.7); mean_intensity(z=-3.9)
210/bl_008tg_3_148.jpg,210,210,19,29,1028,176.08892921960071,0.308529945553539,1,size_bytes(z=+5.9)
210/bl_003tg_7_466.jpg,210,210,15,23,569,183.14492753623188,0.2811594202898551,2,possible_contamination(components=2)
210/bl_006tg_8_486.jpg,210,210,15,22,563,181.4636363636364,0.2878787878787879,2,possible_contamination(components=2)
210/bl_006tg_8_347.jpg,210,210,15,23,677,189.7536231884058,0.2550724637681159,2,possible_contamination(components=2)
210/bl_006tg_8_278.jpg,210,210,15,23,570,186.0840579710145,0.2695652173913043,2,possible_contamination(components=2)
210/bl_006sg_8_213.jpg,210,210,10,15,521,179.86,0.2933333333333333,2,possible_contamination(components=2)
210/bl_006sg_8_172.jpg,210,210,10,15,511,179.72666666666666,0.2933333333333333,2,possible_contamination(components=2)
210/bl_006sg_3_188.jpg,210,210,9,14,496,177.82539682539684,0.3015873015873015,2,possible_contamination(components=2)
210/bl_008tg_3_402.jpg,210,210,20,28,850,180.14642857142857,0.2928571428571428,1,size_bytes(z=+3.6)
210/bl_008tg_3_378.jpg,210,210,19,28,970,175.3139097744361,0.3120300751879699,1,size_bytes(z=+5.1)
210/bl_008tg_3_339.jpg,210,210,19,28,851,175.73684210526315,0.3101503759398496,1,size_bytes(z=+3.6)
210/bl_008tg_3_334.jpg,210,210,19,28,874,172.46052631578948,0.3233082706766917,1,size_bytes(z=+3.9)
210/bl_008tg_3_320.jpg,210,210,18,29,766,174.3065134099617,0.3160919540229885,2,possible_contamination(components=2)
210/bl_008tg_3_283.jpg,210,210,19,28,860,174.75375939849624,0.3139097744360902,1,size_bytes(z=+3.7)
210/bl_008tg_3_2.jpg,210,210,20,28,896,172.44285714285715,0.3232142857142857,2,size_bytes(z=+4.2); possible_contamination(components=2)
210/bc_004sg_5_21.jpg,210,210,15,20,520,135.23333333333332,0.47,1,mean_intensity(z=-3.5)
210/ce_001sg_2_79.jpg,210,210,7,14,471,135.28571428571428,0.4693877551020408,1,mean_intensity(z=-3.5)
210/bc_007tg_3_2.jpg,210,210,17,27,760,153.30065359477123,0.3986928104575163,2,possible_contamination(components=2)
210/bc_004tg_5_27.jpg,210,210,21,30,742,131.4968253968254,0.4841269841269841,1,mean_intensity(z=-3.9)
210/bc_004tg_5_41.jpg,210,210,22,30,672,132.10454545454544,0.4818181818181818,1,mean_intensity(z=-3.8)
210/be_020tg_3_1.jpg,210,210,15,40,736,155.29,0.3916666666666666,1,height(z=+4.7)
210/be_020sg_4_125.jpg,210,210,4,18,428,117.01388888888889,0.5416666666666666,1,mean_intensity(z=-5.2)
210/be_019tg_7_7.jpg,210,210,22,40,1035,162.59772727272727,0.3625,1,height(z=+4.7); size_bytes(z=+6.0)
210/be_019tg_7_18.jpg,210,210,22,41,1087,165.15964523281596,0.352549889135255,1,height(z=+4.9); size_bytes(z=+6.6)
210/be_019tg_7_1.jpg,210,210,22,40,1038,159.4125,0.375,1,height(z=+4.7); size_bytes(z=+6.0)
210/be_019tg_4_19.jpg,210,210,22,41,1079,166.79379157427937,0.3458980044345898,1,height(z=+4.9); size_bytes(z=+6.5)
210/be_019tg_4_1.jpg,210,210,22,41,1088,163.40576496674058,0.3592017738359201,1,height(z=+4.9); size_bytes(z=+6.6)
210/bl_011tg_4_66.jpg,210,210,20,29,938,177.86896551724138,0.3017241379310345,1,size_bytes(z=+4.7)
210/bl_011tg_4_86.jpg,210,210,20,29,908,178.04310344827587,0.3017241379310345,1,size_bytes(z=+4.4)
210/ce_001sg_2_108.jpg,210,210,7,14,417,132.68367346938774,0.4795918367346938,1,mean_intensity(z=-3.8)
210/ce_001sg_2_205.jpg,210,210,6,14,424,121.5,0.5238095238095238,1,mean_intensity(z=-4.8)
210/ce_001sg_2_52.jpg,210,210,7,14,421,132.74489795918367,0.4795918367346938,1,mean_intensity(z=-3.7)
210/bl_004tg_5_86.jpg,210,210,14,22,628,182.0487012987013,0.2857142857142857,2,possible_contamination(components=2)
210/ce_001sg_2_95.jpg,210,210,7,14,415,130.16326530612244,0.4897959183673469,1,mean_intensity(z=-4.0)
210/bl_003sg_3_230.jpg,210,210,9,15,494,180.92592592592592,0.2888888888888888,2,possible_contamination(components=2)
210/bl_003sg_3_148.jpg,210,210,9,14,496,173.68253968253967,0.3174603174603174,2,possible_contamination(components=2)
210/bl_002tg_7_395.jpg,210,210,15,23,601,186.0695652173913,0.2695652173913043,2,possible_contamination(components=2)
210/bl_002tg_3_122.jpg,210,210,14,21,608,195.79931972789117,0.2312925170068027,2,possible_contamination(components=2)
210/bl_002sg_6_1.jpg,210,210,16,15,593,135.975,0.4666666666666667,1,aspect_ratio(z=+5.1)
210/bl_001tg_9_482.jpg,210,210,13,20,655,162.71153846153845,0.3615384615384615,2,possible_contamination(components=2)
210/bl_001tg_9_339.jpg,210,210,12,21,662,158.9206349206349,0.376984126984127,2,possible_contamination(components=2)
210/bl_001tg_8_4.jpg,210,210,15,23,568,182.4434782608696,0.2840579710144927,2,possible_contamination(components=2)
210/bl_001tg_4_50.jpg,210,210,20,22,546,126.35227272727272,0.5045454545454545,1,mean_intensity(z=-4.4)
210/bl_001tg_1_7.jpg,210,210,43,37,1304,147.74921433060968,0.4211187932118164,1,width(z=+10.5); height(z=+4.0); aspect_ratio(z=+6.0); size_bytes(z=+9.4)
210/bl_001sg_8_273.jpg,210,210,10,15,521,183.22,0.28,2,possible_contamination(components=2)
210/bl_005tg_9_270.jpg,210,210,15,23,611,190.59420289855072,0.2521739130434782,2,possible_contamination(components=2)
210/bl_005sg_9_264.jpg,210,210,10,15,461,181.74,0.2866666666666667,2,possible_contamination(components=2)
210/bl_005sg_4_14.jpg,210,210,16,15,587,128.6,0.4958333333333333,1,aspect_ratio(z=+5.1); mean_intensity(z=-4.1)
210/bl_010tg_6_452.jpg,210,210,20,29,897,174.00689655172414,0.3172413793103448,1,size_bytes(z=+4.2)
210/bl_010tg_6_281.jpg,210,210,20,28,885,170.16071428571428,0.3321428571428571,1,size_bytes(z=+4.1)
210/bl_010tg_6_303.jpg,210,210,20,29,930,166.16379310344828,0.3482758620689655,1,size_bytes(z=+4.6)
210/bl_010tg_6_309.jpg,210,210,20,29,944,168.71379310344827,0.3379310344827586,1,size_bytes(z=+4.8)
210/bl_010tg_6_33.jpg,210,210,21,29,912,169.90804597701148,0.3333333333333333,1,size_bytes(z=+4.4)
210/bl_010tg_6_342.jpg,210,210,20,28,923,168.93928571428572,0.3375,1,size_bytes(z=+4.5)
210/bl_010tg_6_379.jpg,210,210,20,28,939,166.6392857142857,0.3464285714285714,1,size_bytes(z=+4.7)
210/bl_010tg_6_39.jpg,210,210,20,28,857,168.46785714285716,0.3392857142857143,1,size_bytes(z=+3.7)
210/bl_010tg_6_419.jpg,210,210,20,28,948,167.45714285714286,0.3428571428571428,1,size_bytes(z=+4.9)
210/bl_010tg_6_272.jpg,210,210,20,29,898,172.22241379310344,0.3241379310344827,1,size_bytes(z=+4.2)
210/bl_010tg_6_479.jpg,210,210,20,29,860,171.43965517241378,0.3275862068965517,1,size_bytes(z=+3.7)
210/bl_010tg_6_74.jpg,210,210,20,29,945,168.77758620689656,0.3379310344827586,1,size_bytes(z=+4.8)
210/bl_010tg_6_91.jpg,210,210,20,29,895,170.53620689655173,0.3310344827586207,1,size_bytes(z=+4.2)
210/bl_011sg_4_280.jpg,210,210,13,19,667,174.4251012145749,0.3157894736842105,2,possible_contamination(components=2)
210/bl_011tg_3_23.jpg,210,210,20,28,894,176.0625,0.3089285714285714,1,size_bytes(z=+4.2)
210/bl_009tg_3_243.jpg,210,210,19,28,847,174.7800751879699,0.3139097744360902,1,size_bytes(z=+3.6)
210/bl_009tg_3_311.jpg,210,210,20,29,894,181.8879310344828,0.2862068965517241,1,size_bytes(z=+4.2)
210/bl_009tg_3_36.jpg,210,210,20,29,886,179.15344827586208,0.296551724137931,1,size_bytes(z=+4.1)
210/bl_011tg_4_274.jpg,210,210,20,29,849,175.37241379310345,0.3120689655172414,1,size_bytes(z=+3.6)
210/bl_011tg_3_30.jpg,210,210,19,28,879,168.11466165413535,0.3402255639097744,1,size_bytes(z=+4.0)
210/bl_011tg_3_54.jpg,210,210,19,30,936,176.6017543859649,0.3070175438596491,1,size_bytes(z=+4.7)
210/bl_011tg_4_112.jpg,210,210,20,28,853,176.9607142857143,0.3053571428571429,1,size_bytes(z=+3.7)
210/bl_011tg_4_117.jpg,210,210,20,29,895,179.2,0.296551724137931,1,size_bytes(z=+4.2)
210/bl_011tg_4_160.jpg,210,210,20,28,861,175.30892857142857,0.3125,1,size_bytes(z=+3.8)
210/bl_011tg_4_164.jpg,210,210,20,29,881,179.3310344827586,0.296551724137931,1,size_bytes(z=+4.0)
210/bl_011tg_4_254.jpg,210,210,19,29,849,170.60072595281306,0.3303085299455535,1,size_bytes(z=+3.6)
210/bl_011tg_4_264.jpg,210,210,20,30,901,175.03833333333333,0.3133333333333333,1,size_bytes(z=+4.3)
210/bl_009tg_3_42.jpg,210,210,20,29,858,176.73275862068965,0.3068965517241379,1,size_bytes(z=+3.7)
210/bl_011tg_4_283.jpg,210,210,20,29,988,172.20344827586206,0.3241379310344827,1,size_bytes(z=+5.4)
210/bl_011tg_4_292.jpg,210,210,19,29,873,172.53539019963702,0.323049001814882,1,size_bytes(z=+3.9)
210/bl_011tg_4_308.jpg,210,210,20,28,864,173.46785714285716,0.3196428571428571,1,size_bytes(z=+3.8)
210/bl_011tg_4_349.jpg,210,210,19,29,922,174.3284936479129,0.3157894736842105,2,size_bytes(z=+4.5); possible_contamination(components=2)
210/bl_011tg_4_415.jpg,210,210,20,30,936,179.57166666666666,0.295,1,size_bytes(z=+4.7)
210/bl_011tg_4_444.jpg,210,210,20,28,925,178.74107142857142,0.2982142857142857,1,size_bytes(z=+4.6)
210/bl_011tg_4_448.jpg,210,210,19,28,856,169.98872180451127,0.3327067669172932,1,size_bytes(z=+3.7)
210/bl_010tg_6_269.jpg,210,210,20,29,1002,171.41724137931035,0.3275862068965517,1,size_bytes(z=+5.5)
210/bl_009tg_3_225.jpg,210,210,20,28,880,176.05714285714285,0.3089285714285714,1,size_bytes(z=+4.0)
210/bl_008tg_4_66.jpg,210,210,19,28,943,173.41353383458647,0.3195488721804511,1,size_bytes(z=+4.8)
210/bl_009tg_1_17.jpg,210,210,26,35,1047,163.48681318681318,0.3593406593406593,1,width(z=+4.7); height(z=+3.6); size_bytes(z=+6.1)
210/bl_009tg_1_28.jpg,210,210,25,36,852,160.14111111111112,0.3722222222222222,1,width(z=+4.4); height(z=+3.8); size_bytes(z=+3.6)
210/bl_009tg_1_5.jpg,210,210,26,35,1042,160.96813186813188,0.3692307692307692,1,width(z=+4.7); height(z=+3.6); size_bytes(z=+6.1)
210/bl_009tg_3_154.jpg,210,210,20,29,863,179.77586206896552,0.2948275862068965,1,size_bytes(z=+3.8)
210/bl_009tg_3_181.jpg,210,210,20,29,943,175.91379310344828,0.3086206896551724,2,size_bytes(z=+4.8); possible_contamination(components=2)
210/bl_009tg_3_207.jpg,210,210,20,28,849,174.78214285714284,0.3142857142857143,1,size_bytes(z=+3.6)
210/bl_009tg_3_210.jpg,210,210,20,28,899,175.28392857142856,0.3125,1,size_bytes(z=+4.2)
210/bl_008tg_4_38.jpg,210,210,19,28,934,176.78571428571428,0.306390977443609,1,size_bytes(z=+4.7)
210/bl_009tg_3_233.jpg,210,210,20,29,897,177.93793103448274,0.3017241379310345,1,size_bytes(z=+4.2)
210/bl_008tg_1_30.jpg,210,210,26,35,1004,159.8186813186813,0.3736263736263736,1,width(z=+4.7); height(z=+3.6); size_bytes(z=+5.6)
210/bl_008tg_1_58.jpg,210,210,26,35,906,160.38351648351647,0.3714285714285714,1,width(z=+4.7); height(z=+3.6); size_bytes(z=+4.3)
210/bl_008tg_1_68.jpg,210,210,25,36,852,159.05,0.3766666666666666,1,width(z=+4.4); height(z=+3.8); size_bytes(z=+3.6)
210/bl_008tg_3_100.jpg,210,210,19,29,887,179.3847549909256,0.2958257713248639,2,size_bytes(z=+4.1); possible_contamination(components=2)
210/bl_008tg_3_115.jpg,210,210,19,28,968,170.53195488721803,0.3308270676691729,1,size_bytes(z=+5.1)
210/bl_008tg_3_121.jpg,210,210,19,29,913,178.01996370235935,0.3012704174228675,1,size_bytes(z=+4.4)
210/bl_008tg_3_125.jpg,210,210,19,29,918,175.70780399274048,0.3103448275862069,1,size_bytes(z=+4.5)
210/bl_010tg_6_194.jpg,210,210,20,28,863,168.51785714285714,0.3392857142857143,1,size_bytes(z=+3.8)
210/bl_009tg_3_430.jpg,210,210,20,28,859,177.95,0.3017857142857142,1,size_bytes(z=+3.7)
210/bl_009tg_3_439.jpg,210,210,20,29,862,180.90689655172412,0.2896551724137931,1,size_bytes(z=+3.8)
210/bl_009tg_3_60.jpg,210,210,20,28,848,176.5482142857143,0.3071428571428571,1,size_bytes(z=+3.6)
210/bl_010sg_6_328.jpg,210,210,13,19,571,161.11336032388664,0.3684210526315789,2,possible_contamination(components=2)
210/bl_010tg_1_10.jpg,210,210,22,29,937,153.86990595611286,0.396551724137931,1,size_bytes(z=+4.7)
210/bl_010tg_6_141.jpg,210,210,20,29,848,174.09827586206896,0.3172413793103448,1,size_bytes(z=+3.6)
210/bl_010tg_6_176.jpg,210,210,21,29,994,172.7504105090312,0.3218390804597701,2,size_bytes(z=+5.4); possible_contamination(components=2)
210/bl_010tg_6_184.jpg,210,210,20,29,906,173.05689655172415,0.3206896551724137,1,size_bytes(z=+4.3)
210/bl_008tg_3_139.jpg,210,210,20,29,861,178.42241379310346,0.3,1,size_bytes(z=+3.8)
210/bl_010tg_6_232.jpg,210,210,21,28,878,174.12755102040816,0.3163265306122449,1,size_bytes(z=+4.0)
210/bl_010tg_6_246.jpg,210,210,21,29,944,172.38423645320196,0.3234811165845648,1,size_bytes(z=+4.8)
210/bl_010tg_6_255.jpg,210,210,20,29,958,168.80517241379312,0.3379310344827586,1,size_bytes(z=+5.0)
210/bl_008tg_3_462.jpg,210,210,19,28,985,175.296992481203,0.3120300751879699,1,size_bytes(z=+5.3)
210/bl_008tg_3_69.jpg,210,210,19,28,956,176.68233082706766,0.306390977443609,1,size_bytes(z=+5.0)
210/bl_008tg_3_72.jpg,210,210,19,28,920,173.82142857142858,0.3176691729323308,1,size_bytes(z=+4.5)
210/bl_008tg_3_87.jpg,210,210,19,28,920,179.13533834586465,0.2969924812030075,1,size_bytes(z=+4.5)
210/bl_008tg_4_32.jpg,210,210,20,28,854,181.9642857142857,0.2857142857142857,1,size_bytes(z=+3.7)
210/bc_018tg_4_31.jpg,210,210,20,29,884,145.1396551724138,0.4310344827586206,1,size_bytes(z=+4.0)
210/bc_016tg_7_147.jpg,210,210,18,25,798,185.74666666666667,0.2711111111111111,2,possible_contamination(components=2)
210/bc_017sg_6_1.jpg,210,210,9,17,507,124.99346405228758,0.5098039215686274,1,mean_intensity(z=-4.5)
210/bc_017sg_6_3.jpg,210,210,9,17,466,133.2941176470588,0.477124183006536,1,mean_intensity(z=-3.7)
210/bc_017tg_4_1.jpg,210,210,22,31,848,135.72287390029325,0.4677419354838709,1,size_bytes(z=+3.6)
210/bc_018sg_4_23.jpg,210,210,13,19,658,133.04453441295547,0.4777327935222672,1,mean_intensity(z=-3.7)
210/bc_018sg_4_3.jpg,210,210,12,19,552,129.7017543859649,0.4912280701754385,1,mean_intensity(z=-4.0)
210/bc_018sg_6_1.jpg,210,210,9,17,477,133.2483660130719,0.477124183006536,1,mean_intensity(z=-3.7)
210/bc_018sg_6_3.jpg,210,210,9,17,468,128.30718954248366,0.4967320261437908,1,mean_intensity(z=-4.2)
210/bc_018tg_4_3.jpg,210,210,19,27,738,132.7719298245614,0.47953216374269,1,mean_intensity(z=-3.7)
210/bc_016tg_6_1.jpg,210,210,21,31,942,144.54070660522274,0.4331797235023041,1,size_bytes(z=+4.8)
210/bc_018tg_6_3.jpg,210,210,13,25,613,132.41538461538462,0.48,1,mean_intensity(z=-3.8)
210/bc_019tg_7_6.jpg,210,210,19,28,844,142.93984962406014,0.4398496240601504,1,size_bytes(z=+3.5)
210/bc_009tg_1_6.jpg,210,210,26,35,871,155.8868131868132,0.389010989010989,1,width(z=+4.7); height(z=+3.6); size_bytes(z=+3.9)
210/bc_011sg_2_19.jpg,210,210,13,17,519,154.59728506787332,0.3936651583710407,2,possible_contamination(components=2)
210/bc_011sg_3_431.jpg,210,210,9,17,480,178.22875816993465,0.3006535947712418,2,possible_contamination(components=2)
210/bc_011tg_2_19.jpg,210,210,19,26,674,162.9919028340081,0.3603238866396761,2,possible_contamination(components=2)
210/bc_011tg_3_136.jpg,210,210,13,25,591,192.8276923076923,0.243076923076923,2,possible_contamination(components=2)
210/bc_011tg_3_330.jpg,210,210,13,25,592,193.5876923076923,0.24,2,possible_contamination(components=2)
210/bc_020tg_4_437.jpg,210,210,4,11,422,92.88636363636364,0.6363636363636364,1,mean_intensity(z=-7.5)
210/be_007sg_3_37.jpg,210,210,7,14,415,135.19387755102042,0.4693877551020408,1,mean_intensity(z=-3.5)
210/be_007tg_4_297.jpg,210,210,15,27,575,174.4246913580247,0.3160493827160494,2,possible_contamination(components=2)
210/be_007tg_7_211.jpg,210,210,19,27,856,180.94931773879145,0.290448343079922,1,size_bytes(z=+3.7)
210/be_008sg_6_27.jpg,210,210,9,18,469,129.0185185185185,0.4938271604938271,1,mean_intensity(z=-4.1)
210/bc_020tg_3_231.jpg,210,210,14,24,633,172.1904761904762,0.3244047619047619,2,possible_contamination(components=2)
210/bc_020tg_3_236.jpg,210,210,16,24,610,183.15104166666663,0.28125,2,possible_contamination(components=2)
210/bc_004sg_5_13.jpg,210,210,14,21,477,131.91156462585033,0.4829931972789115,1,mean_intensity(z=-3.8)
210/bc_020tg_4_132.jpg,210,210,12,24,665,167.27430555555554,0.34375,2,possible_contamination(components=2)
210/bc_020tg_4_281.jpg,210,210,12,24,664,167.27430555555554,0.34375,2,possible_contamination(components=2)
210/bc_012sg_2_354.jpg,210,210,9,17,462,178.26143790849673,0.3006535947712418,2,possible_contamination(components=2)
210/bc_020tg_7_42.jpg,210,210,11,24,662,160.11363636363637,0.3712121212121212,2,possible_contamination(components=2)
210/be_002sg_7_91.jpg,210,210,5,18,442,130.38888888888889,0.4888888888888889,1,mean_intensity(z=-4.0)
210/be_002sg_9_400.jpg,210,210,6,18,530,134.50925925925927,0.4722222222222222,1,mean_intensity(z=-3.6)
210/bc_007tg_5_86.jpg,210,210,18,27,883,167.88888888888889,0.3415637860082304,1,size_bytes(z=+4.0)
210/bc_007tg_5_84.jpg,210,210,17,27,763,162.14161220043573,0.3638344226579521,2,possible_contamination(components=2)
210/bc_007tg_5_306.jpg,210,210,17,26,645,162.07239819004525,0.3642533936651583,2,possible_contamination(components=2)
210/bc_007tg_5_282.jpg,210,210,17,26,659,166.21266968325793,0.3484162895927601,2,possible_contamination(components=2)
210/be_002tg_3_1.jpg,210,210,22,41,1015,162.60643015521063,0.3625277161862528,1,height(z=+4.9); size_bytes(z=+5.7)
210/bc_005sg_1_18.jpg,210,210,7,14,464,135.21428571428572,0.4693877551020408,1,mean_intensity(z=-3.5)
210/bc_008tg_11_148.jpg,210,210,14,25,598,184.21142857142857,0.2771428571428571,2,possible_contamination(components=2)
210/bc_008tg_13_210.jpg,210,210,14,25,686,190.0,0.2542857142857143,2,possible_contamination(components=2)
210/bc_008tg_14_392.jpg,210,210,14,25,550,185.81714285714287,0.2714285714285714,2,possible_contamination(components=2)
210/bc_008tg_2_10.jpg,210,210,31,41,1052,159.74980330448466,0.3737214791502753,1,width(z=+6.4); height(z=+4.9); size_bytes(z=+6.2)
210/bc_008tg_4_5.jpg,210,210,20,25,749,164.152,0.356,2,possible_contamination(components=2)
210/bc_008tg_7_36.jpg,210,210,19,26,865,161.01821862348177,0.3684210526315789,1,size_bytes(z=+3.8)
210/bc_009tg_1_15.jpg,210,210,26,36,933,161.34722222222223,0.3675213675213675,1,width(z=+4.7); height(z=+3.8); size_bytes(z=+4.7)
210/bc_004tg_5_56.jpg,210,210,22,30,739,135.25151515151515,0.4696969696969697,1,mean_intensity(z=-3.5)
