path,writer_id,orig_class,label_class,class_idx,split,included,exclude_reason,ruling_source,forced_train,is_split_canonical,sha_group_id
205/bc_019tg_2_23.jpg,bc_019,205,205,39,train,True,,,False,True,11575
205/bc_019tg_2_33.jpg,bc_019,205,205,39,train,True,,,False,True,13892
205/bc_019tg_2_43.jpg,bc_019,205,205,39,train,True,,,False,True,57479
205/bc_019tg_3_112.jpg,bc_019,205,205,39,train,True,,,False,True,35020
205/bc_019tg_3_56.jpg,bc_019,205,205,39,train,True,,,False,True,47443
205/bc_019tg_3_62.jpg,bc_019,205,205,39,train,True,,,False,True,26110
205/bc_019tg_5_123.jpg,bc_019,205,205,39,train,True,,,False,True,17566
205/bc_019tg_5_56.jpg,bc_019,205,205,39,train,True,,,False,True,54643
205/bc_019tg_6_247.jpg,bc_019,205,205,39,train,True,,,False,True,26630
205/bc_019tg_6_294.jpg,bc_019,205,205,39,train,True,,,False,True,9506
205/bc_019tg_6_306.jpg,bc_019,205,205,39,train,True,,,False,True,12466
205/bc_019tg_6_317.jpg,bc_019,205,205,39,train,True,,,False,True,20906
205/bc_019tg_6_343.jpg,bc_019,205,205,39,train,True,,,False,True,43270
205/bc_019tg_6_380.jpg,bc_019,205,205,39,train,True,,,False,True,34134
205/bc_019tg_6_394.jpg,bc_019,205,205,39,train,True,,,False,True,28466
205/bc_019tg_6_414.jpg,bc_019,205,205,39,train,True,,,False,True,50380
205/bc_019tg_6_436.jpg,bc_019,205,205,39,train,True,,,False,True,57258
205/bc_019tg_6_44.jpg,bc_019,205,205,39,train,True,,,False,True,23852
205/bc_019tg_6_445.jpg,bc_019,205,205,39,train,True,,,False,True,17372
205/bc_019tg_6_450.jpg,bc_019,205,205,39,train,True,,,False,True,733
205/bc_019tg_6_455.jpg,bc_019,205,205,39,train,True,,,False,True,15874
205/bc_019tg_6_55.jpg,bc_019,205,205,39,train,True,,,False,True,1680
205/bc_019tg_7_126.jpg,bc_019,205,205,39,train,True,,,False,True,18426
205/bc_019tg_7_145.jpg,bc_019,205,205,39,train,True,,,False,True,50490
205/bc_019tg_7_158.jpg,bc_019,205,205,39,train,True,,,False,True,18636
205/bc_019tg_7_207.jpg,bc_019,205,205,39,train,True,,,False,True,36923
205/bc_019tg_7_235.jpg,bc_019,205,205,39,train,True,,,False,True,6614
205/bc_019tg_7_348.jpg,bc_019,205,205,39,train,True,,,False,True,36300
205/bc_019tg_7_35.jpg,bc_019,205,205,39,train,True,,,False,True,42118
205/bc_019tg_7_353.jpg,bc_019,205,205,39,train,True,,,False,True,7078
205/bc_019tg_7_384.jpg,bc_019,205,205,39,train,True,,,False,True,19637
205/bc_019tg_7_64.jpg,bc_019,205,205,39,train,True,,,False,True,1251
205/bc_019tg_7_68.jpg,bc_019,205,205,39,train,True,,,False,True,165
205/bc_019tg_7_82.jpg,bc_019,205,205,39,train,True,,,False,True,8321
205/bc_019tg_8_146.jpg,bc_019,205,205,39,train,True,,,False,True,25037
205/bc_019tg_8_21.jpg,bc_019,205,205,39,train,True,,,False,True,47081
205/bc_019tg_8_214.jpg,bc_019,205,205,39,train,True,,,False,True,38622
205/bc_019tg_8_216.jpg,bc_019,205,205,39,train,True,,,False,True,48230
205/bc_019tg_8_221.jpg,bc_019,205,205,39,train,True,,,False,True,40645
205/bc_019tg_8_227.jpg,bc_019,205,205,39,train,True,,,False,True,36708
205/bc_019tg_8_237.jpg,bc_019,205,205,39,train,True,,,False,True,52059
205/bc_019tg_8_261.jpg,bc_019,205,205,39,train,True,,,False,True,14461
205/bc_019tg_8_283.jpg,bc_019,205,205,39,train,True,,,False,True,46191
205/bc_019tg_8_335.jpg,bc_019,205,205,39,train,True,,,False,True,7804
205/bc_019tg_8_346.jpg,bc_019,205,205,39,train,True,,,False,True,28134
205/bc_019tg_8_379.jpg,bc_019,205,205,39,train,True,,,False,True,10354
205/bc_019tg_8_400.jpg,bc_019,205,205,39,train,True,,,False,True,59010
205/bc_019tg_8_449.jpg,bc_019,205,205,39,train,True,,,False,True,41468
205/bc_019tg_8_455.jpg,bc_019,205,205,39,train,True,,,False,True,57387
205/bc_019tg_8_63.jpg,bc_019,205,205,39,train,True,,,False,True,5998
205/bc_019tg_8_69.jpg,bc_019,205,205,39,train,True,,,False,True,18099
205/bc_019tg_8_95.jpg,bc_019,205,205,39,train,True,,,False,True,54645
205/bc_020sg_2_21.jpg,bc_020,205,205,39,val,True,,,False,True,54037
205/bc_020sg_2_23.jpg,bc_020,205,205,39,val,True,,,False,True,51842
205/bc_020sg_2_32.jpg,bc_020,205,205,39,val,True,,,False,True,51804
205/bc_020sg_2_43.jpg,bc_020,205,205,39,val,True,,,False,True,16620
205/bc_020sg_3_115.jpg,bc_020,205,205,39,val,True,,,False,True,12406
205/bc_020sg_3_144.jpg,bc_020,205,205,39,val,True,,,False,True,50607
205/bc_020sg_3_18.jpg,bc_020,205,205,39,val,True,,,False,True,43174
205/bc_020sg_3_220.jpg,bc_020,205,205,39,val,True,,,False,True,20281
205/bc_020sg_3_25.jpg,bc_020,205,205,39,val,True,,,False,True,664
205/bc_020sg_3_279.jpg,bc_020,205,205,39,val,True,,,False,True,32203
205/bc_020sg_3_286.jpg,bc_020,205,205,39,val,True,,,False,True,15155
205/bc_020sg_3_290.jpg,bc_020,205,205,39,val,True,,,False,True,50469
205/bc_020sg_3_364.jpg,bc_020,205,205,39,val,True,,,False,True,4951
205/bc_020sg_3_369.jpg,bc_020,205,205,39,val,True,,,False,True,25765
205/bc_020sg_3_61.jpg,bc_020,205,205,39,val,True,,,False,True,57951
205/bc_020sg_3_98.jpg,bc_020,205,205,39,val,True,,,False,True,5438
205/bc_020sg_4_110.jpg,bc_020,205,205,39,val,True,,,False,True,33188
205/bc_020sg_4_118.jpg,bc_020,205,205,39,val,True,,,False,True,27186
205/bc_020sg_4_134.jpg,bc_020,205,205,39,val,True,,,False,True,23006
205/bc_020sg_4_139.jpg,bc_020,205,205,39,val,True,,,False,True,23161
205/bc_020sg_4_215.jpg,bc_020,205,205,39,val,True,,,False,True,4764
205/bc_020sg_4_237.jpg,bc_020,205,205,39,val,True,,,False,True,28076
205/bc_020sg_4_246.jpg,bc_020,205,205,39,val,True,,,False,True,53287
205/bc_020sg_4_263.jpg,bc_020,205,205,39,val,True,,,False,True,42845
205/bc_020sg_4_286.jpg,bc_020,205,205,39,val,True,,,False,True,56526
205/bc_020sg_4_308.jpg,bc_020,205,205,39,val,True,,,False,True,45424
205/bc_020sg_4_354.jpg,bc_020,205,205,39,val,True,,,False,True,1602
205/bc_020sg_4_383.jpg,bc_020,205,205,39,val,True,,,False,True,11003
205/bc_020sg_4_389.jpg,bc_020,205,205,39,val,True,,,False,True,20612
205/bc_020sg_4_396.jpg,bc_020,205,205,39,val,True,,,False,True,29250
205/bc_020sg_4_397.jpg,bc_020,205,205,39,val,True,,,False,True,57788
205/bc_020sg_4_40.jpg,bc_020,205,205,39,val,True,,,False,True,52676
205/bc_020sg_4_414.jpg,bc_020,205,205,39,val,True,,,False,True,52325
205/bc_020sg_4_419.jpg,bc_020,205,205,39,val,True,,,False,True,48304
205/bc_020sg_4_424.jpg,bc_020,205,205,39,val,True,,,False,True,8213
205/bc_020sg_4_432.jpg,bc_020,205,205,39,val,True,,,False,True,37671
205/bc_020sg_4_453.jpg,bc_020,205,205,39,val,True,,,False,True,7241
205/bc_020sg_4_462.jpg,bc_020,205,205,39,val,True,,,False,True,6195
205/bc_020sg_7_73.jpg,bc_020,205,205,39,val,True,,,False,True,26305
205/bc_020tg_2_25.jpg,bc_020,205,205,39,val,True,,,False,True,33223
205/bc_020tg_2_27.jpg,bc_020,205,205,39,val,True,,,False,True,55893
205/bc_020tg_2_36.jpg,bc_020,205,205,39,val,True,,,False,True,8221
205/bc_020tg_2_49.jpg,bc_020,205,205,39,val,True,,,False,True,48378
205/bc_020tg_3_115.jpg,bc_020,205,205,39,val,True,,,False,True,10899
205/bc_020tg_3_134.jpg,bc_020,205,205,39,val,True,,,False,True,27645
205/bc_020tg_3_166.jpg,bc_020,205,205,39,val,True,,,False,True,52042
205/bc_020tg_3_22.jpg,bc_020,205,205,39,val,True,,,False,True,25633
205/bc_020tg_3_260.jpg,bc_020,205,205,39,val,True,,,False,True,7884
205/bc_020tg_3_29.jpg,bc_020,205,205,39,val,True,,,False,True,54014
205/bc_020tg_3_325.jpg,bc_020,205,205,39,val,True,,,False,True,59756
205/bc_020tg_3_333.jpg,bc_020,205,205,39,val,True,,,False,True,59004
205/bc_020tg_3_337.jpg,bc_020,205,205,39,val,True,,,False,True,11086
205/bc_020tg_3_391.jpg,bc_020,205,205,39,val,True,,,False,True,35266
205/bc_020tg_3_432.jpg,bc_020,205,205,39,val,True,,,False,True,49451
205/bc_020tg_4_144.jpg,bc_020,205,205,39,val,True,,,False,True,53172
205/bc_020tg_4_153.jpg,bc_020,205,205,39,val,True,,,False,True,5021
205/bc_020tg_4_173.jpg,bc_020,205,205,39,val,True,,,False,True,22024
205/bc_020tg_4_178.jpg,bc_020,205,205,39,val,True,,,False,True,3779
205/bc_020tg_4_266.jpg,bc_020,205,205,39,val,True,,,False,True,16394
205/bc_020tg_4_290.jpg,bc_020,205,205,39,val,True,,,False,True,50307
205/bc_020tg_4_299.jpg,bc_020,205,205,39,val,True,,,False,True,39390
205/bc_020tg_4_319.jpg,bc_020,205,205,39,val,True,,,False,True,26784
205/bc_020tg_4_345.jpg,bc_020,205,205,39,val,True,,,False,True,5523
205/bc_020tg_4_372.jpg,bc_020,205,205,39,val,True,,,False,True,57308
205/bc_020tg_4_421.jpg,bc_020,205,205,39,val,True,,,False,True,52866
205/bc_020tg_4_463.jpg,bc_020,205,205,39,val,True,,,False,True,4737
205/bc_020tg_4_472.jpg,bc_020,205,205,39,val,True,,,False,True,32282
205/bc_020tg_4_473.jpg,bc_020,205,205,39,val,True,,,False,True,13417
205/bc_020tg_4_63.jpg,bc_020,205,205,39,val,True,,,False,True,37085
205/bc_020tg_7_112.jpg,bc_020,205,205,39,val,True,,,False,True,35376
205/be_001sg_2_104.jpg,be_001,205,205,39,train,True,,,False,True,46338
205/be_001sg_2_135.jpg,be_001,205,205,39,train,True,,,False,True,9556
205/be_001sg_2_171.jpg,be_001,205,205,39,train,True,,,False,True,54455
205/be_001sg_2_222.jpg,be_001,205,205,39,train,True,,,False,True,4192
205/be_001sg_2_255.jpg,be_001,205,205,39,train,True,,,False,True,26685
205/be_001sg_2_27.jpg,be_001,205,205,39,train,True,,,False,True,4
205/be_001sg_2_327.jpg,be_001,205,205,39,train,True,,,False,True,22742
205/be_001sg_2_33.jpg,be_001,205,205,39,train,True,,,False,True,18668
205/be_001sg_2_431.jpg,be_001,205,205,39,train,True,,,False,True,15543
205/be_001sg_2_75.jpg,be_001,205,205,39,train,True,,,False,True,7175
205/be_001sg_2_94.jpg,be_001,205,205,39,train,True,,,False,True,54168
205/be_001sg_4_3.jpg,be_001,205,205,39,train,True,,,False,True,26521
205/be_001sg_4_37.jpg,be_001,205,205,39,train,True,,,False,True,53743
205/be_001sg_5_144.jpg,be_001,205,205,39,train,True,,,False,True,23913
205/be_001sg_5_153.jpg,be_001,205,205,39,train,True,,,False,True,1070
205/be_001sg_5_156.jpg,be_001,205,205,39,train,True,,,False,True,18295
205/be_001sg_5_20.jpg,be_001,205,205,39,train,True,,,False,True,12332
205/be_001sg_5_216.jpg,be_001,205,205,39,train,True,,,False,True,35493
205/be_001sg_5_238.jpg,be_001,205,205,39,train,True,,,False,True,46097
205/be_001sg_5_241.jpg,be_001,205,205,39,train,True,,,False,True,45548
205/be_001sg_5_258.jpg,be_001,205,205,39,train,True,,,False,True,36155
205/be_001sg_5_4.jpg,be_001,205,205,39,train,True,,,False,True,3413
205/be_001sg_5_7.jpg,be_001,205,205,39,train,True,,,False,True,37915
205/be_001sg_5_84.jpg,be_001,205,205,39,train,True,,,False,True,660
205/be_001sg_5_97.jpg,be_001,205,205,39,train,True,,,False,True,48904
205/be_001tg_2_104.jpg,be_001,205,205,39,train,True,,,False,True,51975
205/be_001tg_2_135.jpg,be_001,205,205,39,train,True,,,False,True,571
205/be_001tg_2_171.jpg,be_001,205,205,39,train,True,,,False,True,31963
205/be_001tg_2_222.jpg,be_001,205,205,39,train,True,,,False,True,16204
205/be_001tg_2_253.jpg,be_001,205,205,39,train,True,,,False,True,50636
205/be_001tg_2_27.jpg,be_001,205,205,39,train,True,,,False,True,31786
205/be_001tg_2_325.jpg,be_001,205,205,39,train,True,,,False,True,10391
205/be_001tg_2_33.jpg,be_001,205,205,39,train,True,,,False,True,44951
205/be_001tg_2_429.jpg,be_001,205,205,39,train,True,,,False,True,52337
205/be_001tg_2_75.jpg,be_001,205,205,39,train,True,,,False,True,12959
205/be_001tg_2_94.jpg,be_001,205,205,39,train,True,,,False,True,54983
205/be_001tg_4_3.jpg,be_001,205,205,39,train,True,,,False,True,40251
205/be_001tg_4_38.jpg,be_001,205,205,39,train,True,,,False,True,6999
205/be_001tg_5_144.jpg,be_001,205,205,39,train,True,,,False,True,13016
205/be_001tg_5_153.jpg,be_001,205,205,39,train,True,,,False,True,44327
205/be_001tg_5_156.jpg,be_001,205,205,39,train,True,,,False,True,17406
205/be_001tg_5_20.jpg,be_001,205,205,39,train,True,,,False,True,26415
205/be_001tg_5_222.jpg,be_001,205,205,39,train,True,,,False,True,38882
205/be_001tg_5_245.jpg,be_001,205,205,39,train,True,,,False,True,9944
205/be_001tg_5_248.jpg,be_001,205,205,39,train,True,,,False,True,736
205/be_001tg_5_265.jpg,be_001,205,205,39,train,True,,,False,True,51765
205/be_001tg_5_4.jpg,be_001,205,205,39,train,True,,,False,True,22418
205/be_001tg_5_7.jpg,be_001,205,205,39,train,True,,,False,True,42535
205/be_001tg_5_84.jpg,be_001,205,205,39,train,True,,,False,True,7705
205/be_001tg_5_97.jpg,be_001,205,205,39,train,True,,,False,True,47901
205/be_002sg_10_106.jpg,be_002,205,205,39,val,True,,,False,True,37438
205/be_002sg_10_16.jpg,be_002,205,205,39,val,True,,,False,True,9605
205/be_002sg_10_170.jpg,be_002,205,205,39,val,True,,,False,True,54084
205/be_002sg_10_18.jpg,be_002,205,205,39,val,True,,,False,True,52145
205/be_002sg_10_40.jpg,be_002,205,205,39,val,True,,,False,True,1855
205/be_002sg_10_49.jpg,be_002,205,205,39,val,True,,,False,True,39212
205/be_002sg_10_9.jpg,be_002,205,205,39,val,True,,,False,True,3398
205/be_002sg_4_0.jpg,be_002,205,205,39,val,True,,,False,True,9567
205/be_002sg_5_11.jpg,be_002,205,205,39,val,True,,,False,True,54813
205/be_002sg_5_121.jpg,be_002,205,205,39,val,True,,,False,True,10298
205/be_002sg_5_14.jpg,be_002,205,205,39,val,True,,,False,True,12972
205/be_002sg_5_29.jpg,be_002,205,205,39,val,True,,,False,True,34796
205/be_002sg_5_43.jpg,be_002,205,205,39,val,True,,,False,True,36322
205/be_002sg_5_53.jpg,be_002,205,205,39,val,True,,,False,True,47226
205/be_002sg_5_63.jpg,be_002,205,205,39,val,True,,,False,True,9475
205/be_002sg_5_68.jpg,be_002,205,205,39,val,True,,,False,True,20954
205/be_002sg_5_73.jpg,be_002,205,205,39,val,True,,,False,True,7438
205/be_002sg_5_96.jpg,be_002,205,205,39,val,True,,,False,True,33529
205/be_002sg_6_112.jpg,be_002,205,205,39,val,True,,,False,True,12305
205/be_002sg_6_113.jpg,be_002,205,205,39,val,True,,,False,True,31665
205/be_002sg_6_128.jpg,be_002,205,205,39,val,True,,,False,True,9238
205/be_002sg_6_129.jpg,be_002,205,205,39,val,True,,,False,True,45414
205/be_002sg_6_15.jpg,be_002,205,205,39,val,True,,,False,True,33684
205/be_002sg_6_174.jpg,be_002,205,205,39,val,True,,,False,True,32658
205/be_002sg_6_197.jpg,be_002,205,205,39,val,True,,,False,True,10447
205/be_002sg_6_223.jpg,be_002,205,205,39,val,True,,,False,True,34593
205/be_002sg_6_225.jpg,be_002,205,205,39,val,True,,,False,True,53728
205/be_002sg_6_23.jpg,be_002,205,205,39,val,True,,,False,True,24098
205/be_002sg_6_238.jpg,be_002,205,205,39,val,True,,,False,True,18006
205/be_002sg_6_244.jpg,be_002,205,205,39,val,True,,,False,True,44526
205/be_002sg_6_248.jpg,be_002,205,205,39,val,True,,,False,True,44954
205/be_002sg_6_3.jpg,be_002,205,205,39,val,True,,,False,True,37899
205/be_002sg_6_80.jpg,be_002,205,205,39,val,True,,,False,True,8420
205/be_002sg_7_100.jpg,be_002,205,205,39,val,True,,,False,True,58506
205/be_002sg_7_12.jpg,be_002,205,205,39,val,True,,,False,True,46562
205/be_002sg_7_143.jpg,be_002,205,205,39,val,True,,,False,True,58319
205/be_002sg_7_177.jpg,be_002,205,205,39,val,True,,,False,True,13833
205/be_002sg_7_231.jpg,be_002,205,205,39,val,True,,,False,True,49497
205/be_002sg_7_251.jpg,be_002,205,205,39,val,True,,,False,True,29954
205/be_002sg_7_258.jpg,be_002,205,205,39,val,True,,,False,True,45249
205/be_002sg_7_265.jpg,be_002,205,205,39,val,True,,,False,True,4507
205/be_002sg_7_275.jpg,be_002,205,205,39,val,True,,,False,True,41861
205/be_002sg_7_28.jpg,be_002,205,205,39,val,True,,,False,True,8070
205/be_002sg_7_280.jpg,be_002,205,205,39,val,True,,,False,True,30569
205/be_002sg_7_325.jpg,be_002,205,205,39,val,True,,,False,True,22452
205/be_002sg_7_334.jpg,be_002,205,205,39,val,True,,,False,True,28928
205/be_002sg_7_346.jpg,be_002,205,205,39,val,True,,,False,True,18862
205/be_002sg_7_35.jpg,be_002,205,205,39,val,True,,,False,True,45316
205/be_002sg_7_356.jpg,be_002,205,205,39,val,True,,,False,True,52083
205/be_002sg_7_58.jpg,be_002,205,205,39,val,True,,,False,True,53678
205/be_002sg_7_66.jpg,be_002,205,205,39,val,True,,,False,True,14803
205/be_002sg_7_77.jpg,be_002,205,205,39,val,True,,,False,True,51819
205/be_002sg_7_85.jpg,be_002,205,205,39,val,True,,,False,True,36720
205/be_002sg_7_96.jpg,be_002,205,205,39,val,True,,,False,True,44616
205/be_002sg_8_4.jpg,be_002,205,205,39,val,True,,,False,True,39491
205/be_002sg_9_127.jpg,be_002,205,205,39,val,True,,,False,True,49712
205/be_002sg_9_155.jpg,be_002,205,205,39,val,True,,,False,True,36893
205/be_002sg_9_178.jpg,be_002,205,205,39,val,True,,,False,True,41413
205/be_002sg_9_182.jpg,be_002,205,205,39,val,True,,,False,True,13665
205/be_002sg_9_214.jpg,be_002,205,205,39,val,True,,,False,True,16343
205/be_002sg_9_220.jpg,be_002,205,205,39,val,True,,,False,True,49745
205/be_002sg_9_227.jpg,be_002,205,205,39,val,True,,,False,True,30227
205/be_002sg_9_255.jpg,be_002,205,205,39,val,True,,,False,True,16735
205/be_002sg_9_270.jpg,be_002,205,205,39,val,True,,,False,True,26488
205/be_002sg_9_278.jpg,be_002,205,205,39,val,True,,,False,True,45830
205/be_002sg_9_290.jpg,be_002,205,205,39,val,True,,,False,True,28041
205/be_002sg_9_294.jpg,be_002,205,205,39,val,True,,,False,True,34514
205/be_002sg_9_321.jpg,be_002,205,205,39,val,True,,,False,True,57130
205/be_002sg_9_346.jpg,be_002,205,205,39,val,True,,,False,True,21043
205/be_002sg_9_350.jpg,be_002,205,205,39,val,True,,,False,True,50676
205/be_002sg_9_371.jpg,be_002,205,205,39,val,True,,,False,True,40742
205/be_002sg_9_382.jpg,be_002,205,205,39,val,True,,,False,True,43378
205/be_002sg_9_390.jpg,be_002,205,205,39,val,True,,,False,True,44920
205/be_002sg_9_4.jpg,be_002,205,205,39,val,True,,,False,True,9121
205/be_002sg_9_430.jpg,be_002,205,205,39,val,True,,,False,True,18972
205/be_002sg_9_434.jpg,be_002,205,205,39,val,True,,,False,True,4357
205/be_002sg_9_479.jpg,be_002,205,205,39,val,True,,,False,True,29709
205/be_002sg_9_64.jpg,be_002,205,205,39,val,True,,,False,True,46656
205/be_002sg_9_87.jpg,be_002,205,205,39,val,True,,,False,True,23360
205/be_002tg_10_107.jpg,be_002,205,205,39,val,True,,,False,True,56523
205/be_002tg_10_17.jpg,be_002,205,205,39,val,True,,,False,True,37105
205/be_002tg_10_172.jpg,be_002,205,205,39,val,True,,,False,True,25427
205/be_002tg_10_19.jpg,be_002,205,205,39,val,True,,,False,True,1480
205/be_002tg_10_41.jpg,be_002,205,205,39,val,True,,,False,True,9855
205/be_002tg_10_52.jpg,be_002,205,205,39,val,True,,,False,True,49647
205/be_002tg_10_9.jpg,be_002,205,205,39,val,True,,,False,True,53744
205/be_002tg_3_0.jpg,be_002,205,205,39,val,True,,,False,True,28696
205/be_002tg_4_11.jpg,be_002,205,205,39,val,True,,,False,True,13520
205/be_002tg_4_122.jpg,be_002,205,205,39,val,True,,,False,True,57921
205/be_002tg_4_14.jpg,be_002,205,205,39,val,True,,,False,True,9263
205/be_002tg_4_29.jpg,be_002,205,205,39,val,True,,,False,True,52465
205/be_002tg_4_43.jpg,be_002,205,205,39,val,True,,,False,True,59895
205/be_002tg_4_53.jpg,be_002,205,205,39,val,True,,,False,True,21038
205/be_002tg_4_63.jpg,be_002,205,205,39,val,True,,,False,True,19373
205/be_002tg_4_68.jpg,be_002,205,205,39,val,True,,,False,True,47181
205/be_002tg_4_73.jpg,be_002,205,205,39,val,True,,,False,True,30473
205/be_002tg_4_97.jpg,be_002,205,205,39,val,True,,,False,True,58823
205/be_002tg_6_108.jpg,be_002,205,205,39,val,True,,,False,True,16496
205/be_002tg_6_109.jpg,be_002,205,205,39,val,True,,,False,True,51238
205/be_002tg_6_136.jpg,be_002,205,205,39,val,True,,,False,True,8198
205/be_002tg_6_15.jpg,be_002,205,205,39,val,True,,,False,True,51544
205/be_002tg_6_159.jpg,be_002,205,205,39,val,True,,,False,True,16227
205/be_002tg_6_182.jpg,be_002,205,205,39,val,True,,,False,True,33976
205/be_002tg_6_184.jpg,be_002,205,205,39,val,True,,,False,True,22685
205/be_002tg_6_197.jpg,be_002,205,205,39,val,True,,,False,True,16630
205/be_002tg_6_202.jpg,be_002,205,205,39,val,True,,,False,True,39988
205/be_002tg_6_207.jpg,be_002,205,205,39,val,True,,,False,True,27722
205/be_002tg_6_23.jpg,be_002,205,205,39,val,True,,,False,True,10906
205/be_002tg_6_3.jpg,be_002,205,205,39,val,True,,,False,True,53343
205/be_002tg_6_77.jpg,be_002,205,205,39,val,True,,,False,True,31046
205/be_002tg_6_92.jpg,be_002,205,205,39,val,True,,,False,True,15718
205/be_002tg_6_93.jpg,be_002,205,205,39,val,True,,,False,True,29836
205/be_002tg_7_100.jpg,be_002,205,205,39,val,True,,,False,True,44392
205/be_002tg_7_12.jpg,be_002,205,205,39,val,True,,,False,True,52829
205/be_002tg_7_144.jpg,be_002,205,205,39,val,True,,,False,True,12812
205/be_002tg_7_178.jpg,be_002,205,205,39,val,True,,,False,True,6024
205/be_002tg_7_233.jpg,be_002,205,205,39,val,True,,,False,True,15817
205/be_002tg_7_253.jpg,be_002,205,205,39,val,True,,,False,True,39659
205/be_002tg_7_260.jpg,be_002,205,205,39,val,True,,,False,True,48564
205/be_002tg_7_267.jpg,be_002,205,205,39,val,True,,,False,True,27276
205/be_002tg_7_277.jpg,be_002,205,205,39,val,True,,,False,True,8464
205/be_002tg_7_28.jpg,be_002,205,205,39,val,True,,,False,True,11052
205/be_002tg_7_282.jpg,be_002,205,205,39,val,True,,,False,True,35382
205/be_002tg_7_329.jpg,be_002,205,205,39,val,True,,,False,True,50830
205/be_002tg_7_338.jpg,be_002,205,205,39,val,True,,,False,True,11781
205/be_002tg_7_349.jpg,be_002,205,205,39,val,True,,,False,True,23457
205/be_002tg_7_35.jpg,be_002,205,205,39,val,True,,,False,True,11555
205/be_002tg_7_359.jpg,be_002,205,205,39,val,True,,,False,True,54927
205/be_002tg_7_58.jpg,be_002,205,205,39,val,True,,,False,True,25497
205/be_002tg_7_66.jpg,be_002,205,205,39,val,True,,,False,True,20208
205/be_002tg_7_77.jpg,be_002,205,205,39,val,True,,,False,True,56388
205/be_002tg_7_85.jpg,be_002,205,205,39,val,True,,,False,True,29885
205/be_002tg_7_96.jpg,be_002,205,205,39,val,True,,,False,True,28695
